t,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,dv_0,dv_1,dv_2,reward
18.950000000000163,-0.19449091351144907,-0.7582221180681232,-0.08193652122978733,0.0,0.0,0.0,0.0
18.960000000000164,-0.19449414919968444,-0.7566623267194205,-0.08214802778972717,0.0,0.0,0.0,0.0
18.970000000000166,-0.19444674529948586,-0.7550223875238087,-0.0823425707084656,0.0,0.0,0.0,0.0
18.980000000000167,-0.19434687769787293,-0.7533025618029664,-0.08252000682018149,0.0,0.0,0.0,0.0
18.99000000000017,-0.19419271796173126,-0.7515030974934257,-0.08268018917736045,0.0,0.0,0.0,0.0
19.00000000000017,-0.1939824330978672,-0.7496242283094189,-0.082822966924587,0.0,0.0,0.0,0.0
19.010000000000172,-0.19371418530503884,-0.7476661728429488,-0.08294818516762541,0.0,0.0,0.0,0.0
19.020000000000174,-0.19338613171816252,-0.7456291335980562,-0.08305568483752528,0.0,0.0,0.0,0.0
19.030000000000175,-0.19299642414494403,-0.7435132959559978,-0.08314530254947539,0.0,0.0,0.0,0.0
19.040000000000177,-0.19254320879524373,-0.7413188270677756,-0.08321687045611612,0.0,0.0,0.0,0.0
19.05000000000018,-0.19202462600355244,-0.7390458746701526,-0.08327021609500705,0.0,0.0,0.0,0.0
19.06000000000018,-0.19143880994503445,-0.7366945658209765,-0.08330516222993146,0.0,0.0,0.0,0.0
19.07000000000018,-0.1907838883456842,-0.734265005549283,-0.08332152668570333,0.0,0.0,0.0,0.0
19.080000000000183,-0.1900579821872474,-0.731757275415277,-0.08331912217612625,0.0,0.0,0.0,0.0
19.090000000000185,-0.189259205407677,-0.7291714319748867,-0.08329775612473564,0.0,0.0,0.0,0.0
19.100000000000186,-0.18838566459802936,-0.7265075051431503,-0.08325723047793702,0.0,0.0,0.0,0.0
19.110000000000188,-0.18743545869686293,-0.7237654964502213,-0.08319734151013362,0.0,0.0,0.0,0.0
19.12000000000019,-0.18640667868337785,-0.7209453771832638,-0.08311787962041552,0.0,0.0,0.0,0.0
19.13000000000019,-0.18529740727073757,-0.7180470864069585,-0.0830186291203611,0.0,0.0,0.0,0.0
19.140000000000192,-0.1841057186012437,-0.7150705288547281,-0.08289936801247876,0.0,0.0,0.0,0.0
19.150000000000194,-0.18282967794529778,-0.7120155726821428,-0.08275986775879257,0.0,0.0,0.0,0.0
19.160000000000196,-0.1814673414063819,-0.7088820470732436,-0.08259989303905164,0.0,0.0,0.0,0.0
19.170000000000197,-0.18001675563463065,-0.7056697396897504,-0.08241920149801613,0.0,0.0,0.0,0.0
19.1800000000002,-0.1784759575519541,-0.7023783939522654,-0.08221754348124717,0.0,0.0,0.0,0.0
19.1900000000002,-0.17684297409211247,-0.6990077061416654,-0.08199466175880019,0.0,0.0,0.0,0.0
19.200000000000202,-0.17511582195964637,-0.695557322307859,-0.08175029123619298,0.0,0.0,0.0,0.0
19.210000000000203,-0.1732925074121391,-0.6920268349719851,-0.08148415865199202,0.0,0.0,0.0,0.0
19.220000000000205,-0.17137102607094146,-0.6884157796069192,-0.08119598226133132,0.0,0.0,0.0,0.0
19.230000000000206,-0.16934936276623405,-0.6847236308796348,-0.08088547150465056,0.0,0.0,0.0,0.0
19.240000000000208,-0.16722549142315504,-0.680949798637521,-0.08055232666091054,0.0,0.0,0.0,0.0
19.25000000000021,-0.16499737499669168,-0.67709362361917,-0.08019623848451814,0.0,0.0,0.0,0.0
19.26000000000021,-0.1626629654641471,-0.673154372868414,-0.07981688782516748,0.0,0.0,0.0,0.0
19.270000000000213,-0.16022020388526437,-0.6691312348284815,-0.07941394522978215,0.0,0.0,0.0,0.0
19.280000000000214,-0.15766702054154683,-0.6650233140910525,-0.07898707052572429,0.0,0.0,0.0,0.0
19.290000000000216,-0.15500133516798195,-0.6608296257726904,-0.07853591238442258,0.0,0.0,0.0,0.0
19.300000000000217,-0.15222105729229032,-0.6565490894886056,-0.07806010786456424,0.0,0.0,0.0,0.0
19.31000000000022,-0.14932408669901873,-0.6521805228909248,-0.07755928193399658,0.0,0.0,0.0,0.0
19.32000000000022,-0.14630831403832292,-0.6477226347355894,-0.0770330469694957,0.0,0.0,0.0,0.0
19.330000000000222,-0.14317162160219163,-0.6431740174386421,-0.07648100223358555,0.0,0.0,0.0,0.0
19.340000000000224,-0.13991188429421106,-0.6385331390789639,-0.07590273332763302,0.0,0.0,0.0,0.0
19.350000000000225,-0.13652697082283022,-0.6337983348004544,-0.07529781162050923,0.0,0.0,0.0,0.0
19.360000000000227,-0.13301474515254408,-0.6289677975621685,-0.07466579365219878,0.0,0.0,0.0,0.0
19.37000000000023,-0.1293730682525647,-0.6240395681799903,-0.07400622051186367,0.0,0.0,0.0,0.0
19.38000000000023,-0.1255998001885141,-0.6190115245980065,-0.07331861719003627,0.0,0.0,0.0,0.0
19.39000000000023,-0.12169280260958526,-0.6138813703217717,-0.07260249190483384,0.0,0.0,0.0,0.0
19.400000000000233,-0.1176499416916388,-0.6086466219391105,-0.07185733540237141,0.0,0.0,0.0,0.0
19.410000000000235,-0.11346909160602633,-0.6033045956469015,-0.07108262023191148,0.0,0.0,0.0,0.0
19.420000000000236,-0.10914813859478038,-0.5978523926944064,-0.07027779999674999,0.0,0.0,0.0,0.0
19.430000000000238,-0.10468498574545529,-0.5922868836450706,-0.06944230858241975,0.0,0.0,0.0,0.0
19.44000000000024,-0.1000775585736622,-0.5866046913493017,-0.06857555936452243,0.0,0.0,0.0,0.0
19.45000000000024,-0.09532381153859132,-0.5808021725104643,-0.06767694439941616,0.0,0.0,0.0,0.0
19.460000000000242,-0.09042173563700882,-0.5748753977152053,-0.066745833602127,0.0,0.0,0.0,0.0
19.470000000000244,-0.0853693672448914,-0.5688201297872029,-0.06578157391727639,0.0,0.0,0.0,0.0
19.480000000000246,-0.08016479840365934,-0.562631800310541,-0.06478348849058603,0.0,0.0,0.0,0.0
19.490000000000247,-0.07480618878065812,-0.5563054841551955,-0.06375087585072181,0.0,0.0,0.0,0.0
19.50000000000025,-0.06929177957203356,-0.5498358718226607,-0.06268300911396812,0.0,0.0,0.0,0.0
19.51000000000025,-0.06361990966154563,-0.543217239414752,-0.061579135227614254,0.0,0.0,0.0,0.0
19.520000000000252,-0.05778903440248351,-0.5364434160133457,-0.06043847427214034,0.0,0.0,0.0,0.0
19.530000000000253,-0.05179774745325158,-0.5295077482437116,-0.059260218847512355,0.0,0.0,0.0,0.0
19.540000000000255,-0.04564480617227397,-0.5224030617797829,-0.05804353357537931,0.0,0.0,0.0,0.0
19.550000000000257,-0.03932916116686218,-0.5151216195371083,-0.05678755475702154,0.0,0.0,0.0,0.0
19.560000000000258,-0.03284999069629044,-0.5076550762896381,-0.05549139023691465,0.0,0.0,0.0,0.0
19.57000000000026,-0.026206740754721868,-0.4999944294417219,-0.0541541195342345,0.0,0.0,0.0,0.0
19.58000000000026,-0.019399171808616115,-0.4921299656892658,-0.052774794320146104,0.0,0.0,0.0,0.0
19.590000000000263,-0.012427413340300359,-0.48405120331738455,-0.05135243933805785,0.0,0.0,0.0,0.0
19.600000000000264,-0.005292027559744416,-0.4757468299108608,-0.04988605388814387,0.0,0.0,0.0,0.0
19.610000000000266,0.002005916103669791,-0.467204635304813,-0.04837461402754635,0.0,0.0,0.0,0.0
19.620000000000267,0.00946475382149394,-0.4584114396850497,-0.04681707567527529,0.0,0.0,0.0,0.0
19.63000000000027,0.017082125240535703,-0.44935301687270607,-0.0452123788578102,0.0,0.0,0.0,0.0
19.64000000000027,0.024854853740149244,-0.4400140130122244,-0.0435594533901223,0.0,0.0,0.0,0.0
19.650000000000272,0.0327788059172296,-0.43037786114756804,-0.04185722636017824,0.0,0.0,0.0,0.0
19.660000000000274,0.040848726579695786,-0.42042669254833376,-0.040104631876519234,0.0,0.0,0.0,0.0
19.670000000000275,0.04905804487908305,-0.4101412461747979,-0.03830062365255139,0.0,0.0,0.0,0.0
19.680000000000277,0.057398646474016865,-0.39950077840170595,-0.03644419114288525,0.0,0.0,0.0,0.0
19.69000000000028,0.06586060579410216,-0.38848297612471755,-0.03453438012241243,0.0,0.0,0.0,0.0
19.70000000000028,0.07443187158710804,-0.3770638777425826,-0.03257031881449531,0.0,0.0,0.0,0.0
19.71000000000028,0.08309789802320455,-0.36521780836125195,-0.03055125093767151,0.0,0.0,0.0,0.0
19.720000000000283,0.09184121277757029,-0.35291733805473985,-0.028476577357076885,0.0,0.0,0.0,0.0
19.730000000000285,0.10064091285474704,-0.3401332753300242,-0.026345908401582584,0.0,0.0,0.0,0.0
19.740000000000286,0.10947207868269593,-0.3268347123052756,-0.024159129339411698,0.0,0.0,0.0,0.0
19.750000000000288,0.11830509755498848,-0.3129891437768987,-0.02191648198239495,0.0,0.0,0.0,0.0
19.76000000000029,0.12710488939683834,-0.2985626895790128,-0.019618665881944095,0.0,0.0,0.0,0.0
19.77000000000029,0.1358300319139806,-0.28352045863167147,-0.01726696302618653,0.0,0.0,0.0,0.0
19.780000000000292,0.1444317896659204,-0.26782710386426445,-0.014863390233509015,0.0,0.0,0.0,0.0
19.790000000000294,0.15285306416719102,-0.25144762944587534,-0.012410883368737398,0.0,0.0,0.0,0.0
19.800000000000296,0.16102730195621295,-0.2343485243942854,-0.00991351677291214,0.0,0.0,0.0,0.0
19.810000000000297,0.16887742729533856,-0.216499307361923,-0.007376759426372753,0.0,0.0,0.0,0.0
19.8200000000003,0.17631490840384098,-0.1978745719192228,-0.0048077656986164575,0.0,0.0,0.0,0.0
19.8300000000003,0.18323912251345115,-0.17845661283326086,-0.0022156922418422667,0.0,0.0,0.0,0.0
19.840000000000302,0.1895372542486067,-0.1582386809977747,0.0003879772316668611,0.0,0.0,0.0,0.0
19.850000000000303,0.19508503632445634,-0.13722884384823264,0.0029891314973211577,0.0,0.0,0.0,0.0
19.860000000000305,0.19974870314133844,-0.11545430460833803,0.0055708056542350835,0.0,0.0,0.0,0.0
19.870000000000307,0.20338854355836342,-0.09296584895228868,0.00811309846344168,0.0,0.0,0.0,0.0
19.880000000000308,0.20586436105453346,-0.06984185155591129,0.010593317658651149,0.0,0.0,0.0,0.0
19.89000000000031,0.20704292516594308,-0.04619103243307154,0.012986439690167629,0.0,0.0,0.0,0.0
19.90000000000031,0.20680709788438387,-0.02215299551783588,0.015265947484640736,0.0,0.0,0.0,0.0
19.910000000000313,0.20506577843768395,0.0021043626486631135,0.017405053145283036,0.0,0.0,0.0,0.0
19.920000000000314,0.20176326807866973,0.026391104898760363,0.019378224214333637,0.0,0.0,0.0,0.0
19.930000000000316,0.19688634395417262,0.05050497845865252,0.02116283278643578,0.0,0.0,0.0,0.0
19.940000000000317,0.19046747813445558,0.07424353557434274,0.022740674011847102,0.0,0.0,0.0,0.0
19.95000000000032,0.18258332273002922,0.09741683527455738,0.024099093073037935,0.0,0.0,0.0,0.0
19.96000000000032,0.1733486253678044,0.11985866054288696,0.025231533079044858,0.0,0.0,0.0,0.0
19.970000000000322,0.16290675668960072,0.14143455797381643,0.026137448056163467,0.0,0.0,0.0,0.0
19.980000000000324,0.15141864019619722,0.16204584797048774,0.02682166451890583,0.0,0.0,0.0,0.0
19.990000000000325,0.13905190579714752,0.18162970749844562,0.02729337170051877,0.0,0.0,0.0,0.0
20.000000000000327,0.12597164586631912,0.20015615201039122,0.02756495068910689,0.0,0.0,0.0,0.0
20.01000000000033,0.11233350075671968,0.21762307251636248,0.02765082474062214,0.0,0.0,0.0,0.0
20.02000000000033,0.0982791962591476,0.2340504499964938,0.027566453792105306,0.0,0.0,0.0,0.0
20.03000000000033,0.08393424286396123,0.24947461586972255,0.027327533048084326,0.0,0.0,0.0,0.0
20.040000000000333,0.06940730984063898,0.263943106507663,0.02694940560905107,0.0,0.0,0.0,0.0
20.050000000000335,0.05479075682003844,0.2775103746628945,0.026446668018528505,0.0,0.0,0.0,0.0
20.060000000000336,0.04016187180646763,0.29023441513052395,0.025832933227765136,0.0,0.0,0.0,0.0
20.070000000000338,0.02558446871077554,0.3021742383683467,0.025120712678308628,0.0,0.0,0.0,0.0
20.08000000000034,0.011110602533355425,0.3133880667066774,0.02432138287575284,0.0,0.0,0.0,0.0
20.09000000000034,-0.0032177515689936166,0.32393211134335737,0.023445208192969632,0.0,0.0,0.0,0.0
20.100000000000342,-0.017367143022015797,0.33385979599453935,0.022501398401088488,0.0,0.0,0.0,0.0
20.110000000000344,-0.031311256461025574,0.34322131184781546,0.021498185435591722,0.0,0.0,0.0,0.0
20.120000000000346,-0.04502970106456145,0.35206341040245204,0.020442908750543623,0.0,0.0,0.0,0.0
20.130000000000347,-0.0585069740379191,0.3604293616587343,0.019342102280326186,0.0,0.0,0.0,0.0
20.14000000000035,-0.07173158439081165,0.3683590230838828,0.01820157867575797,0.0,0.0,0.0,0.0
20.15000000000035,-0.08469531902955332,0.3758889793373333,0.017026508322102927,0.0,0.0,0.0,0.0
20.160000000000352,-0.09739263218631335,0.38305272406606966,0.01582149188283433,0.0,0.0,0.0,0.0
20.170000000000353,-0.10982013996653045,0.38988086364629054,0.014590625914527597,0.0,0.0,0.0,0.0
20.180000000000355,-0.12197620343704453,0.39640132908358355,0.013337561596437694,0.0,0.0,0.0,0.0
20.190000000000357,-0.1338605856700287,0.40263958688711576,0.012065556910505152,0.0,0.0,0.0,0.0
20.200000000000358,-0.14547417019457465,0.4086188430256546,0.01077752276337134,0.0,0.0,0.0,0.0
20.21000000000036,-0.15681873022473639,0.41436023639266495,0.009476063610026458,0.0,0.0,0.0,0.0
20.22000000000036,-0.16789673975319228,0.41988301981607695,0.008163513152103558,0.0,0.0,0.0,0.0
20.230000000000363,-0.17871121909783597,0.4252047277433669,0.006841965664748738,0.0,0.0,0.0,0.0
20.240000000000364,-0.18926560876731793,0.43034133046117434,0.005513303468996438,0.0,0.0,0.0,0.0
20.250000000000366,-0.19956366658800398,0.4353073751783612,0.004179221020999248,0.0,0.0,0.0,0.0
20.260000000000367,-0.20960938393229323,0.44011611459019945,0.0028412460411322655,0.0,0.0,0.0,0.0
20.27000000000037,-0.21940691763146514,0.44477962370532204,0.001500758058411169,0.0,0.0,0.0,0.0
20.28000000000037,-0.22896053476884184,0.4493089057961742,0.0001590047008074285,0.0,0.0,0.0,0.0
20.290000000000372,-0.23827456805241726,0.4537139883562787,-0.0011828839790857205,0.0,0.0,0.0,0.0
20.300000000000374,-0.24735337987886646,0.4580040099335718,-0.00252388289059636,0.0,0.0,0.0,0.0
20.310000000000375,-0.2562013335389173,0.46218729867223757,-0.003863060784162604,0.0,0.0,0.0,0.0
20.320000000000377,-0.2648227702908148,0.4662714433454047,-0.005199570432535827,0.0,0.0,0.0,0.0
20.33000000000038,-0.27322199125515423,0.47026335760428684,-0.006532639948659345,0.0,0.0,0.0,0.0
20.34000000000038,-0.28140324326986993,0.47416933811015866,-0.007861565096888347,0.0,0.0,0.0,0.0
20.35000000000038,-0.28937070799617837,0.4779951171568152,-0.009185702473297462,0.0,0.0,0.0,0.0
20.360000000000383,-0.29712849369093414,0.4817459103346185,-0.010504463447329353,0.0,0.0,0.0,0.0
20.370000000000385,-0.3046806291631963,0.4854264597339526,-0.011817308771296891,0.0,0.0,0.0,0.0
20.380000000000386,-0.31203105951690546,0.4890410731364307,-0.013123743776558444,0.0,0.0,0.0,0.0
20.390000000000388,-0.3191836433507735,0.4925936595967595,-0.014423314085803829,0.0,0.0,0.0,0.0
20.40000000000039,-0.3261421511434962,0.4960877617767585,-0.015715601780049732,0.0,0.0,0.0,0.0
20.41000000000039,-0.33291026459942136,0.499526585355535,-0.017000221966850252,0.0,0.0,0.0,0.0
20.420000000000393,-0.3394915767686358,0.5029130258060082,-0.01827681970305638,0.0,0.0,0.0,0.0
20.430000000000394,-0.3458895927875458,0.5062496927975998,-0.019545067231359674,0.0,0.0,0.0,0.0
20.440000000000396,-0.35210773111260074,0.5095389324576894,-0.02080466149496026,0.0,0.0,0.0,0.0
20.450000000000397,-0.358149325141837,0.5127828477000805,-0.02205532189912022,0.0,0.0,0.0,0.0
20.4600000000004,-0.3640176251371887,0.5159833168069755,-0.023296788292196145,0.0,0.0,0.0,0.0
20.4700000000004,-0.36971580037568313,0.5191420104315448,-0.024528819142071688,0.0,0.0,0.0,0.0
20.480000000000402,-0.37524694147024484,0.5222604071708625,-0.025751189886802712,0.0,0.0,0.0,0.0
20.490000000000403,-0.380614062811316,0.5253398078435427,-0.026963691440804495,0.0,0.0,0.0,0.0
20.500000000000405,-0.3858201050892235,0.5283813485926472,-0.028166128840103926,0.0,0.0,0.0,0.0
20.510000000000407,-0.39086793786448687,0.5313860129221599,-0.029358320012094007,0.0,0.0,0.0,0.0
20.520000000000408,-0.395760362159305,0.5343546427643776,-0.03054009465690115,0.0,0.0,0.0,0.0
20.53000000000041,-0.400500113048499,0.5372879486657971,-0.03171129322894011,0.0,0.0,0.0,0.0
20.54000000000041,-0.4050898622323799,0.5401865191703581,-0.03287176600851485,0.0,0.0,0.0,0.0
20.550000000000413,-0.40953222057750177,0.5430508294711125,-0.03402137225445025,0.0,0.0,0.0,0.0
20.560000000000414,-0.4138297406141648,0.5458812493944255,-0.03515997942972959,0.0,0.0,0.0,0.0
20.570000000000416,-0.417984918981949,0.5486780507745858,-0.03628746249298454,0.0,0.0,0.0,0.0
20.580000000000418,-0.42200019881656275,0.5514414142711274,-0.03740370324945221,0.0,0.0,0.0,0.0
20.59000000000042,-0.42587797207295275,0.5541714356761681,-0.03850858975569224,0.0,0.0,0.0,0.0
20.60000000000042,-0.42962058178099854,0.556868131754591,-0.039602015772955884,0.0,0.0,0.0,0.0
20.610000000000422,-0.4332303242312482,0.5595314456558739,-0.04068388026462955,0.0,0.0,0.0,0.0
20.620000000000424,-0.4367094510890867,0.5621612519327617,-0.0417540869336452,0.0,0.0,0.0,0.0
20.630000000000425,-0.4400601714364933,0.5647573611987299,-0.04281254379616712,0.0,0.0,0.0,0.0
20.640000000000427,-0.44328465374116816,0.5673195244532626,-0.04385916278823507,0.0,0.0,0.0,0.0
20.65000000000043,-0.44638502775331457,0.5698474371013403,-0.044893859402373455,0.0,0.0,0.0,0.0
20.66000000000043,-0.4493633863307692,0.5723407426911569,-0.0459165523514698,0.0,0.0,0.0,0.0
20.67000000000043,-0.45222178719349754,0.5747990363919452,-0.04692716325748757,0.0,0.0,0.0,0.0
20.680000000000433,-0.4549622546087253,0.5772218682318565,-0.04792561636281222,0.0,0.0,0.0,0.0
20.690000000000435,-0.4575867810081743,0.5796087461140876,-0.048911838262238265,0.0,0.0,0.0,0.0
20.700000000000436,-0.4600973285390195,0.5819591386278703,-0.049885757653791975,0.0,0.0,0.0,0.0
20.710000000000438,-0.46249583055029303,0.5842724776695005,-0.05084730510675218,0.0,0.0,0.0,0.0
20.72000000000044,-0.46478419301653456,0.5865481608872863,-0.05179641284538143,0.0,0.0,0.0,0.0
20.73000000000044,-0.4669642959005383,0.588785553963113,-0.052733014547014886,0.0,0.0,0.0,0.0
20.740000000000443,-0.4690379944570687,0.590983992742252,-0.05365704515327545,0.0,0.0,0.0,0.0
20.750000000000444,-0.4710071204794249,0.5931427852220634,-0.05456844069329247,0.0,0.0,0.0,0.0
20.760000000000446,-0.4728734834907255,0.5952612134093587,-0.055467138117899724,0.0,0.0,0.0,0.0
20.770000000000447,-0.4746388718817619,0.5973385350553762,-0.05635307514387655,0.0,0.0,0.0,0.0
20.78000000000045,-0.4763050539972394,0.5993739852765897,-0.057226190107375965,0.0,0.0,0.0,0.0
20.79000000000045,-0.4778737791721842,0.601366778068893,-0.05808642182575543,0.0,0.0,0.0,0.0
20.800000000000452,-0.47934677872024994,0.6033161077220918,-0.05893370946709101,0.0,0.0,0.0,0.0
20.810000000000453,-0.4807257668756055,0.6052211501410677,-0.05976799242671446,0.0,0.0,0.0,0.0
20.820000000000455,-0.4820124416900327,0.6070810640794684,-0.060589210210165806,0.0,0.0,0.0,0.0
20.830000000000457,-0.4832084858868047,0.6088949922913014,-0.06139730232200232,0.0,0.0,0.0,0.0
20.840000000000458,-0.484315567672856,0.6106620626053786,-0.06219220815994816,0.0,0.0,0.0,0.0
20.85000000000046,-0.4853353415106963,0.6123813889271583,-0.06297386691390844,0.0,0.0,0.0,0.0
20.86000000000046,-0.48626944885145706,0.6140520721721676,-0.06374221746940739,0.0,0.0,0.0,0.0
20.870000000000463,-0.4871195188303988,0.6156732011348489,-0.06449719831504257,0.0,0.0,0.0,0.0
20.880000000000464,-0.4878871689261448,0.6172438532963653,-0.06523874745357644,0.0,0.0,0.0,0.0
20.890000000000466,-0.4885740055848461,0.6187630955746111,-0.06596680231631356,0.0,0.0,0.0,0.0
20.900000000000468,-0.48918162481041977,0.6202299850194103,-0.06668129968043536,0.0,0.0,0.0,0.0
20.91000000000047,-0.4897116127219428,0.6216435694556398,-0.06738217558898672,0.0,0.0,0.0,0.0
20.92000000000047,-0.49016554607922386,0.6230028880767859,-0.06806936527322842,0.0,0.0,0.0,0.0
20.930000000000472,-0.49054499277751445,0.6243069719912345,-0.06874280307708719,0.0,0.0,0.0,0.0
20.940000000000474,-0.49085151231226315,0.6255548447233952,-0.06940242238345161,0.0,0.0,0.0,0.0
20.950000000000475,-0.4910866562147588,0.62674552267158,-0.07004815554207686,0.0,0.0,0.0,0.0
20.960000000000477,-0.4912519684594493,0.6278780155243872,-0.07067993379887415,0.0,0.0,0.0,0.0
20.97000000000048,-0.4913489858436684,0.6289513266371771,-0.07129768722637322,0.0,0.0,0.0,0.0
20.98000000000048,-0.4913792383404437,0.629964453370084,-0.0719013446551564,0.0,0.0,0.0,0.0
20.99000000000048,-0.49134424942500626,0.6309163873888615,-0.07249083360607261,0.0,0.0,0.0,0.0
21.000000000000483,-0.49124553637556323,0.6318061149297328,-0.07306608022304863,0.0,0.0,0.0,0.0
21.010000000000485,-0.4910846105488434,0.6326326170292891,-0.07362700920632158,0.0,0.0,0.0,0.0
21.020000000000486,-0.49086297763086734,0.6333948697203615,-0.07417354374592444,0.0,0.0,0.0,0.0
